event_id,t0_idx,target_idx,event_datetime,year,season,t0_datetime,target_datetime,mean_intensity,max_intensity,mean_intensity_wet,wet_fraction,split
221151000,13,16,4/25/2022 10:00,2022,MAM,4/25/2022 12:10,4/25/2022 12:40,0.047845267,3.4830213,0.34292280673980713,0.12178338740309139,train
221151000,14,17,4/25/2022 10:00,2022,MAM,4/25/2022 12:20,4/25/2022 12:50,0.048164353,3.5911348,0.32947972416877747,0.12730872486832265,train
221151000,15,18,4/25/2022 10:00,2022,MAM,4/25/2022 12:30,4/25/2022 13:00,0.049589917,3.936312,0.33049672842025757,0.13137068181695907,train
221151000,16,19,4/25/2022 10:00,2022,MAM,4/25/2022 12:40,4/25/2022 13:10,0.049228184,2.5097177,0.32183241844177246,0.13352809206385075,train
221151000,17,20,4/25/2022 10:00,2022,MAM,4/25/2022 12:50,4/25/2022 13:20,0.048694536,3.284769,0.3129196763038635,0.1347601293370133,train
221151000,18,21,4/25/2022 10:00,2022,MAM,4/25/2022 13:00,4/25/2022 13:30,0.047871374,5.4069715,0.30554452538490295,0.13470094850729808,train
221151000,19,22,4/25/2022 10:00,2022,MAM,4/25/2022 13:10,4/25/2022 13:40,0.046634246,2.930195,0.2950313091278076,0.13491615152444436,train
221151000,20,23,4/25/2022 10:00,2022,MAM,4/25/2022 13:20,4/25/2022 13:50,0.047790807,7.7771344,0.3016568720340729,0.13494305190158767,train
221151000,21,24,4/25/2022 10:00,2022,MAM,4/25/2022 13:30,4/25/2022 14:00,0.051242404,7.942176,0.3143548369407654,0.1400810239359556,train
221151000,22,25,4/25/2022 10:00,2022,MAM,4/25/2022 13:40,4/25/2022 14:10,0.05836563,18.485119,0.355851948,0.14423444216687917,train
221151000,23,26,4/25/2022 10:00,2022,MAM,4/25/2022 13:50,4/25/2022 14:20,0.06024917,17.92501,0.3714626431465149,0.14368029439772745,train
221151000,24,27,4/25/2022 10:00,2022,MAM,4/25/2022 14:00,4/25/2022 14:30,0.05747462,12.812414,0.3639850914478302,0.13903190922736736,train
221151000,25,28,4/25/2022 10:00,2022,MAM,4/25/2022 14:10,4/25/2022 14:40,0.05662314,11.179004,0.3792954683303833,0.13097793631066706,train
221151000,26,29,4/25/2022 10:00,2022,MAM,4/25/2022 14:20,4/25/2022 14:50,0.057604626,9.341476,0.3846360146999359,0.13344739093242086,train
221151000,27,30,4/25/2022 10:00,2022,MAM,4/25/2022 14:30,4/25/2022 15:00,0.05821023,6.818837,0.3960067927837372,0.1315051837026755,train
221151000,28,31,4/25/2022 10:00,2022,MAM,4/25/2022 14:40,4/25/2022 15:10,0.060227405,5.847637,0.4085104763507843,0.13229605479068818,train
221151000,29,32,4/25/2022 10:00,2022,MAM,4/25/2022 14:50,4/25/2022 15:20,0.06327924,6.0762415,0.4177917540073395,0.1366108752844715,train
221151000,30,33,4/25/2022 10:00,2022,MAM,4/25/2022 15:00,4/25/2022 15:30,0.065501004,5.216778,0.4159129559993744,0.1424697774262795,train
221151000,31,34,4/25/2022 10:00,2022,MAM,4/25/2022 15:10,4/25/2022 15:40,0.068565175,4.8266892,0.42823585867881775,0.14577314373947522,train
221151000,32,35,4/25/2022 10:00,2022,MAM,4/25/2022 15:20,4/25/2022 15:50,0.07151757,6.123792,0.4385257661342621,0.14939393450296173,train
221151000,33,36,4/25/2022 10:00,2022,MAM,4/25/2022 15:30,4/25/2022 16:00,0.07267259,4.3903446,0.4405520558357239,0.15094877630184375,train
221151000,34,37,4/25/2022 10:00,2022,MAM,4/25/2022 15:40,4/25/2022 16:10,0.07179462,4.714872,0.42573386430740356,0.15444044525504247,train
221151000,35,38,4/25/2022 10:00,2022,MAM,4/25/2022 15:50,4/25/2022 16:20,0.072453,3.9998758,0.42451444268226624,0.15659785550193414,train
221201600,2,5,4/30/2022 16:00,2022,MAM,4/30/2022 16:20,4/30/2022 16:50,0.04034128,8.108638,0.3812418282032013,0.093586412,train
221201600,3,6,4/30/2022 16:00,2022,MAM,4/30/2022 16:30,4/30/2022 17:00,0.03783001,6.453973,0.3764258325099945,0.088270898,train
221201600,4,7,4/30/2022 16:00,2022,MAM,4/30/2022 16:40,4/30/2022 17:10,0.035333317,4.902599,0.36655303835868835,0.0841928,train
221201600,5,8,4/30/2022 16:00,2022,MAM,4/30/2022 16:50,4/30/2022 17:20,0.034375887,5.484257,0.3608984053134918,0.083294328,train
221201600,6,9,4/30/2022 16:00,2022,MAM,4/30/2022 17:00,4/30/2022 17:30,0.032775924,6.536963,0.3520137667655945,0.081126157,train
221201600,7,10,4/30/2022 16:00,2022,MAM,4/30/2022 17:10,4/30/2022 17:40,0.031215288,5.2251053,0.3425404131412506,0.078947227,train
221201600,8,11,4/30/2022 16:00,2022,MAM,4/30/2022 17:20,4/30/2022 17:50,0.030830683,6.135519,0.3569546043872833,0.075224215,train
221201600,9,12,4/30/2022 16:00,2022,MAM,4/30/2022 17:30,4/30/2022 18:00,0.029914124,12.170834,0.3651619851589203,0.071485062,train
221201600,10,13,4/30/2022 16:00,2022,MAM,4/30/2022 17:40,4/30/2022 18:10,0.028144559,11.362309,0.3654259145259857,0.066831297,train
221201600,11,14,4/30/2022 16:00,2022,MAM,4/30/2022 17:50,4/30/2022 18:20,0.026253654,4.2847414,0.35835495591163635,0.063183606,train
221201600,12,15,4/30/2022 16:00,2022,MAM,4/30/2022 18:00,4/30/2022 18:30,0.025090272,4.6868973,0.3602481186389923,0.060079302,train
221201600,13,16,4/30/2022 16:00,2022,MAM,4/30/2022 18:10,4/30/2022 18:40,0.023716407,3.804975,0.3548291027545929,0.057636748,train
221201600,14,17,4/30/2022 16:00,2022,MAM,4/30/2022 18:20,4/30/2022 18:50,0.022704145,5.4222555,0.3619508445262909,0.054171979,train
221201600,15,18,4/30/2022 16:00,2022,MAM,4/30/2022 18:30,4/30/2022 19:00,0.02115269,5.771782,0.3703020513057709,0.049243830398502185,train
221201600,16,19,4/30/2022 16:00,2022,MAM,4/30/2022 18:40,4/30/2022 19:10,0.019954687,5.0371404,0.39075616002082825,0.044294161,train
221201600,17,20,4/30/2022 16:00,2022,MAM,4/30/2022 18:50,4/30/2022 19:20,0.01806732,4.5418577,0.3875829577445984,0.040468927374361786,train
221201600,18,21,4/30/2022 16:00,2022,MAM,4/30/2022 19:00,4/30/2022 19:30,0.015999021,3.3312404,0.3608030080795288,0.038397598334328646,train
221201600,19,22,4/30/2022 16:00,2022,MAM,4/30/2022 19:10,4/30/2022 19:40,0.014026174,2.7389264,0.34772446751594543,0.034351782,train
221201600,20,23,4/30/2022 16:00,2022,MAM,4/30/2022 19:20,4/30/2022 19:50,0.01258557,4.5410533,0.3524484634399414,0.030241403984483863,train
221201600,21,24,4/30/2022 16:00,2022,MAM,4/30/2022 19:30,4/30/2022 20:00,0.011699856,3.3891644,0.3704405725002289,0.026669033899855275,train
221201600,22,25,4/30/2022 16:00,2022,MAM,4/30/2022 19:40,4/30/2022 20:10,0.010994651,3.3320868,0.4012099504470825,0.023037482985511455,train
221201600,23,26,4/30/2022 16:00,2022,MAM,4/30/2022 19:50,4/30/2022 20:20,0.010375604,4.0260015,0.4365690052509308,0.020180663,train
221201600,24,27,4/30/2022 16:00,2022,MAM,4/30/2022 20:00,4/30/2022 20:30,0.008747269,3.3873415,0.4285075068473816,0.017533665821994823,train
221201600,25,28,4/30/2022 16:00,2022,MAM,4/30/2022 20:10,4/30/2022 20:40,0.007617346,2.658132,0.39996758103370667,0.016290868,train
221201600,26,29,4/30/2022 16:00,2022,MAM,4/30/2022 20:20,4/30/2022 20:50,0.006706809,1.9044415,0.3542332351207733,0.015833562,train
221201600,27,30,4/30/2022 16:00,2022,MAM,4/30/2022 20:30,4/30/2022 21:00,0.005625772,2.063229,0.33841463923454285,0.013735332569362622,train
221201600,28,31,4/30/2022 16:00,2022,MAM,4/30/2022 20:40,4/30/2022 21:10,0.005349931,1.8017358,0.3190222680568695,0.013762233,train
221201600,29,32,4/30/2022 16:00,2022,MAM,4/30/2022 20:50,4/30/2022 21:20,0.004845614,1.7739942,0.3080585,0.012702358,train
221201600,30,33,4/30/2022 16:00,2022,MAM,4/30/2022 21:00,4/30/2022 21:30,0.004408311,1.5141232,0.3049173057079315,0.011276638,train
221201600,31,34,4/30/2022 16:00,2022,MAM,4/30/2022 21:10,4/30/2022 21:40,0.004027919,1.3568162,0.2901752293109894,0.010625648971598583,train
221201600,32,35,4/30/2022 16:00,2022,MAM,4/30/2022 21:20,4/30/2022 21:50,0.003551679,1.3069069,0.26684123277664185,0.010023080523588941,train
221201600,33,36,4/30/2022 16:00,2022,MAM,4/30/2022 21:30,4/30/2022 22:00,0.003232497,1.2129062,0.2368789166212082,0.009754077,train
221201600,34,37,4/30/2022 16:00,2022,MAM,4/30/2022 21:40,4/30/2022 22:10,0.002873367,0.8838839,0.21414798498153687,0.009060047,train
221201600,35,38,4/30/2022 16:00,2022,MAM,4/30/2022 21:50,4/30/2022 22:20,0.002712929,0.9610823,0.22372347116470337,0.008048593,train
221252200,2,5,5/5/2022 22:00,2022,MAM,5/5/2022 22:20,5/5/2022 22:50,0.057965107,2.4498858,0.2976011633872986,0.16920337223127868,train
221252200,3,6,5/5/2022 22:00,2022,MAM,5/5/2022 22:30,5/5/2022 23:00,0.058388993,2.2777169,0.29693132638931274,0.17102721780159358,train
221252200,4,7,5/5/2022 22:00,2022,MAM,5/5/2022 22:40,5/5/2022 23:10,0.057824425,2.1002533,0.29022902250289917,0.17321152842562854,train
221252200,5,8,5/5/2022 22:00,2022,MAM,5/5/2022 22:50,5/5/2022 23:20,0.057997964,2.0769947,0.2863563299179077,0.1772304447708357,train
221252200,6,9,5/5/2022 22:00,2022,MAM,5/5/2022 23:00,5/5/2022 23:30,0.056770544,3.0371122,0.2791712284088135,0.17827417940399523,train
221252200,7,10,5/5/2022 22:00,2022,MAM,5/5/2022 23:10,5/5/2022 23:40,0.053404592,1.6395837,0.2633800208568573,0.17611138908167492,train
221252200,8,11,5/5/2022 22:00,2022,MAM,5/5/2022 23:20,5/5/2022 23:50,0.051193204,2.3382332,0.25555217266082764,0.17190417009646475,train
221252200,9,12,5/5/2022 22:00,2022,MAM,5/5/2022 23:30,5/6/2022 0:00,0.04959261,2.149482,0.24711759388446808,0.1711509595364527,train
221252200,10,13,5/5/2022 22:00,2022,MAM,5/5/2022 23:40,5/6/2022 0:10,0.048449054,2.1421225,0.24546582996845245,0.16691146009867058,train
221252200,11,14,5/5/2022 22:00,2022,MAM,5/5/2022 23:50,5/6/2022 0:20,0.046871744,1.6368032,0.24253614246845245,0.16119243991800766,train
221252200,12,15,5/5/2022 22:00,2022,MAM,5/6/2022 0:00,5/6/2022 0:30,0.045070447,1.5290024,0.23950456082820892,0.15505377385390942,train
221252200,13,16,5/5/2022 22:00,2022,MAM,5/6/2022 0:10,5/6/2022 0:40,0.043565605,1.387318,0.23553168773651123,0.15180958837042896,train
221252200,14,17,5/5/2022 22:00,2022,MAM,5/6/2022 0:20,5/6/2022 0:50,0.042079117,1.1199298,0.23121270537376404,0.14846856152923263,train
221252200,15,18,5/5/2022 22:00,2022,MAM,5/6/2022 0:30,5/6/2022 1:00,0.04069858,1.2624078,0.22756490111351013,0.1451544350651796,train
221252200,16,19,5/5/2022 22:00,2022,MAM,5/6/2022 0:40,5/6/2022 1:10,0.03922298,1.3776381,0.21967987716197968,0.14321222783543425,train
221252200,17,20,5/5/2022 22:00,2022,MAM,5/6/2022 0:50,5/6/2022 1:20,0.037532482,1.065432,0.21298855543136597,0.13911799043422587,train
221252200,18,21,5/5/2022 22:00,2022,MAM,5/6/2022 1:00,5/6/2022 1:30,0.035478786,0.9746008,0.2110586017370224,0.129455375,train
221252200,19,22,5/5/2022 22:00,2022,MAM,5/6/2022 1:10,5/6/2022 1:40,0.034237627,1.1048667,0.2084929496049881,0.12526967628086147,train
221252200,20,23,5/5/2022 22:00,2022,MAM,5/6/2022 1:20,5/6/2022 1:50,0.03410292,1.2948279,0.21156473457813263,0.12305846527968323,train
221252200,21,24,5/5/2022 22:00,2022,MAM,5/6/2022 1:30,5/6/2022 2:00,0.03389054,1.0351006,0.2116757184267044,0.12359109274712031,train
221252200,22,25,5/5/2022 22:00,2022,MAM,5/6/2022 1:40,5/6/2022 2:10,0.0331116,0.9179028,0.21312017738819122,0.12084725427850498,train
221252200,23,26,5/5/2022 22:00,2022,MAM,5/6/2022 1:50,5/6/2022 2:20,0.031874705,1.2826794,0.21442203223705292,0.11503139274012622,train
221252200,24,27,5/5/2022 22:00,2022,MAM,5/6/2022 2:00,5/6/2022 2:30,0.029893078,1.3984994,0.21394005417823792,0.10537953742111464,train
221252200,25,28,5/5/2022 22:00,2022,MAM,5/6/2022 2:10,5/6/2022 2:40,0.028926738,1.3232069,0.21224381029605865,0.10047828870560765,train
221252200,26,29,5/5/2022 22:00,2022,MAM,5/6/2022 2:20,5/6/2022 2:50,0.02808495,1.3236781,0.20922134816646576,0.095937505,train
221252200,27,30,5/5/2022 22:00,2022,MAM,5/6/2022 2:30,5/6/2022 3:00,0.027364878,1.7462009,0.19992390275001526,0.099601336,train
221252200,28,31,5/5/2022 22:00,2022,MAM,5/6/2022 2:40,5/6/2022 3:10,0.02620014,1.4097496,0.19050319492816925,0.10150050303705258,train
221252200,29,32,5/5/2022 22:00,2022,MAM,5/6/2022 2:50,5/6/2022 3:20,0.025408704,1.094201,0.19148723781108856,0.09627645,train
221252200,30,33,5/5/2022 22:00,2022,MAM,5/6/2022 3:00,5/6/2022 3:30,0.024283268,1.1345934,0.19138620793819427,0.089691237,train
221252200,31,34,5/5/2022 22:00,2022,MAM,5/6/2022 3:10,5/6/2022 3:40,0.022803318,1.0785303,0.18952135741710663,0.081841707,train
221252200,32,35,5/5/2022 22:00,2022,MAM,5/6/2022 3:20,5/6/2022 3:50,0.02154936,0.95530635,0.19089142978191376,0.074643166,train
221252200,33,36,5/5/2022 22:00,2022,MAM,5/6/2022 3:30,5/6/2022 4:00,0.020824218,0.71614623,0.19489996135234833,0.070097003,train
221252200,34,37,5/5/2022 22:00,2022,MAM,5/6/2022 3:40,5/6/2022 4:10,0.020024227,0.998542,0.1933266967535019,0.067197142,train
221252200,35,38,5/5/2022 22:00,2022,MAM,5/6/2022 3:50,5/6/2022 4:20,0.016689593,0.68609804,0.19057373702526093,0.057835811,train
221360700,2,5,5/16/2022 7:00,2022,MAM,5/16/2022 7:20,5/16/2022 7:50,0.05615709,4.4578905,0.4989152252674103,0.10661695476970587,train
221360700,3,6,5/16/2022 7:00,2022,MAM,5/16/2022 7:30,5/16/2022 8:00,0.05543455,5.367639,0.5000085830688477,0.10495989153767936,train
221360700,4,7,5/16/2022 7:00,2022,MAM,5/16/2022 7:40,5/16/2022 8:10,0.05291426,4.2046638,0.4881703555583954,0.10200623012734639,train
221360700,5,8,5/16/2022 7:00,2022,MAM,5/16/2022 7:50,5/16/2022 8:20,0.047127463,7.0131545,0.44524604082107544,0.098971868,train
221360700,6,9,5/16/2022 7:00,2022,MAM,5/16/2022 8:00,5/16/2022 8:30,0.043438464,5.483259,0.42661646008491516,0.094264302,train
221360700,7,10,5/16/2022 7:00,2022,MAM,5/16/2022 8:10,5/16/2022 8:40,0.04280287,7.994308,0.4294861853122711,0.091859408,train
221360700,8,11,5/16/2022 7:00,2022,MAM,5/16/2022 8:20,5/16/2022 8:50,0.042278197,6.1202526,0.42187002301216125,0.09202081,train
221360700,9,12,5/16/2022 7:00,2022,MAM,5/16/2022 8:30,5/16/2022 9:00,0.044692103,5.152745,0.4412264823913574,0.092849342,train
221360700,10,13,5/16/2022 7:00,2022,MAM,5/16/2022 8:40,5/16/2022 9:10,0.046835158,5.9092607,0.4521988332271576,0.095394117,train
221360700,11,14,5/16/2022 7:00,2022,MAM,5/16/2022 8:50,5/16/2022 9:20,0.047222,5.7118154,0.45182257890701294,0.095867564,train
221360700,12,15,5/16/2022 7:00,2022,MAM,5/16/2022 9:00,5/16/2022 9:30,0.046772175,4.412088,0.45105257630348206,0.094807689,train
221360700,13,16,5/16/2022 7:00,2022,MAM,5/16/2022 9:10,5/16/2022 9:40,0.046885822,5.621629,0.45449548959732056,0.094592486,train
221360700,14,17,5/16/2022 7:00,2022,MAM,5/16/2022 9:20,5/16/2022 9:50,0.04649871,7.5676827,0.445165217,0.095496339,train
221360700,15,18,5/16/2022 7:00,2022,MAM,5/16/2022 9:30,5/16/2022 10:00,0.044038728,5.6000686,0.42651572823524475,0.093952257,train
221360700,16,19,5/16/2022 7:00,2022,MAM,5/16/2022 9:40,5/16/2022 10:10,0.043202024,8.557128,0.4306979477405548,0.090960935,train
221360700,17,20,5/16/2022 7:00,2022,MAM,5/16/2022 9:50,5/16/2022 10:20,0.04403386,8.512695,0.4438243806362152,0.090073223,train
221360700,18,21,5/16/2022 7:00,2022,MAM,5/16/2022 10:00,5/16/2022 10:30,0.046014134,15.51857,0.46069037914276123,0.091563504,train
221360700,19,22,5/16/2022 7:00,2022,MAM,5/16/2022 10:10,5/16/2022 10:40,0.047202293,13.65906,0.47356027364730835,0.091047016,train
221360700,20,23,5/16/2022 7:00,2022,MAM,5/16/2022 10:20,5/16/2022 10:50,0.048298407,16.71034,0.5132513046264648,0.0856239,train
221360700,21,24,5/16/2022 7:00,2022,MAM,5/16/2022 10:30,5/16/2022 11:00,0.051331304,13.366766,0.5336824655532837,0.088184816,train
221360700,22,25,5/16/2022 7:00,2022,MAM,5/16/2022 10:40,5/16/2022 11:10,0.051688034,14.449747,0.568117082,0.083509531,train
221360700,23,26,5/16/2022 7:00,2022,MAM,5/16/2022 10:50,5/16/2022 11:20,0.05636124,13.804228,0.6192550659179688,0.084520985,train
221360700,24,27,5/16/2022 7:00,2022,MAM,5/16/2022 11:00,5/16/2022 11:30,0.057698898,16.926296,0.6339571475982666,0.085069753,train
221360700,25,28,5/16/2022 7:00,2022,MAM,5/16/2022 11:10,5/16/2022 11:40,0.056991886,19.6627,0.632122815,0.084693147,train
221360700,26,29,5/16/2022 7:00,2022,MAM,5/16/2022 11:20,5/16/2022 11:50,0.056947708,16.81672,0.6385400295257568,0.084020638,train
221360700,27,30,5/16/2022 7:00,2022,MAM,5/16/2022 11:30,5/16/2022 12:00,0.060367852,17.06109,0.6654819250106812,0.086178048,train
221360700,28,31,5/16/2022 7:00,2022,MAM,5/16/2022 11:40,5/16/2022 12:10,0.06211274,14.531967,0.6569016575813293,0.090035562,train
221360700,29,32,5/16/2022 7:00,2022,MAM,5/16/2022 11:50,5/16/2022 12:20,0.07096464,16.113209,0.7092567682266235,0.095975166,train
221360700,30,33,5/16/2022 7:00,2022,MAM,5/16/2022 12:00,5/16/2022 12:30,0.07613227,18.829496,0.7436913251876831,0.098584502,train
221360700,31,34,5/16/2022 7:00,2022,MAM,5/16/2022 12:10,5/16/2022 12:40,0.085466586,19.589931,0.8014747500419617,0.10320060687250836,train
221360700,32,35,5/16/2022 7:00,2022,MAM,5/16/2022 12:20,5/16/2022 12:50,0.080212615,13.554573,0.7305917739868164,0.10587450436055114,train
221360700,33,36,5/16/2022 7:00,2022,MAM,5/16/2022 12:30,5/16/2022 13:00,0.085234374,17.766834,0.7389519810676575,0.11143212227835435,train
221360700,34,37,5/16/2022 7:00,2022,MAM,5/16/2022 12:40,5/16/2022 13:10,0.08953148,19.316574,0.7588794231414795,0.11393923742810874,train
221360700,35,38,5/16/2022 7:00,2022,MAM,5/16/2022 12:50,5/16/2022 13:20,0.09553599,19.530422,0.7980021238327026,0.11558554050927794,train
221550400,2,5,6/4/2022 4:00,2022,JJA,6/4/2022 4:20,6/4/2022 4:50,0.0494363,10.140371,0.4363677203655243,0.1046263268611026,train
221550400,3,6,6/4/2022 4:00,2022,JJA,6/4/2022 4:30,6/4/2022 5:00,0.04731968,7.111912,0.45444297790527344,0.095813763,train
221550400,4,7,6/4/2022 4:00,2022,JJA,6/4/2022 4:40,6/4/2022 5:10,0.044970416,6.0930457,0.44498974084854126,0.093225947,train
221550400,5,8,6/4/2022 4:00,2022,JJA,6/4/2022 4:50,6/4/2022 5:20,0.038491376,3.872364,0.40046021342277527,0.088265517,train
221550400,6,9,6/4/2022 4:00,2022,JJA,6/4/2022 5:00,6/4/2022 5:30,0.030645713,7.3258486,0.3396565020084381,0.081508143,train
221550400,7,10,6/4/2022 4:00,2022,JJA,6/4/2022 5:10,6/4/2022 5:40,0.032039136,11.030265,0.3637606203556061,0.081179958,train
221550400,8,11,6/4/2022 4:00,2022,JJA,6/4/2022 5:20,6/4/2022 5:50,0.029311478,12.11092,0.36818549036979675,0.072663299,train
221550400,9,12,6/4/2022 4:00,2022,JJA,6/4/2022 5:30,6/4/2022 6:00,0.026214518,9.052097,0.37181827425956726,0.063995997,train
221550400,10,13,6/4/2022 4:00,2022,JJA,6/4/2022 5:40,6/4/2022 6:10,0.021668253,6.0094185,0.3708304464817047,0.052052229772261406,train
221550400,11,14,6/4/2022 4:00,2022,JJA,6/4/2022 5:50,6/4/2022 6:20,0.016571514,2.5203207,0.33897659182548523,0.042276633,train
221550400,12,15,6/4/2022 4:00,2022,JJA,6/4/2022 6:00,6/4/2022 6:30,0.012331517,1.3835458,0.3129224479198456,0.033152024791387576,train
221550400,13,16,6/4/2022 4:00,2022,JJA,6/4/2022 6:10,6/4/2022 6:40,0.009537402,2.447024,0.2888341248035431,0.027352303,train
221550400,14,17,6/4/2022 4:00,2022,JJA,6/4/2022 6:20,6/4/2022 6:50,0.007518528,2.1839666,0.2722609341144562,0.021794685561491573,train
221550400,15,18,6/4/2022 4:00,2022,JJA,6/4/2022 6:30,6/4/2022 7:00,0.006113416,1.3041494,0.24299712479114532,0.018937865508874434,train
221550400,16,19,6/4/2022 4:00,2022,JJA,6/4/2022 6:40,6/4/2022 7:10,0.005295802,0.9859032,0.2392653524875641,0.016500691,train
221550400,17,20,6/4/2022 4:00,2022,JJA,6/4/2022 6:50,6/4/2022 7:20,0.004355711,1.0728631,0.24688749015331268,0.013003642,train
221550400,18,21,6/4/2022 4:00,2022,JJA,6/4/2022 7:00,6/4/2022 7:30,0.003705305,1.3604175,0.2589736580848694,0.010964593723604005,train
221550400,19,22,6/4/2022 4:00,2022,JJA,6/4/2022 7:10,6/4/2022 7:40,0.003160071,1.0478399,0.249216691,0.009463553,train
221550400,20,23,6/4/2022 4:00,2022,JJA,6/4/2022 7:20,6/4/2022 7:50,0.002358921,0.8046786,0.23720276355743408,0.00710708,train
221550400,21,24,6/4/2022 4:00,2022,JJA,6/4/2022 7:30,6/4/2022 8:00,0.00155794,0.597973,0.19885185360908508,0.005068031,train
221550400,22,25,6/4/2022 4:00,2022,JJA,6/4/2022 7:40,6/4/2022 8:10,0.0008802,0.5618572,0.1675935685634613,0.002259632,train
221550400,23,26,6/4/2022 4:00,2022,JJA,6/4/2022 7:50,6/4/2022 8:20,0.000517636,0.4448988,0.1799483448266983,0.000946893,train
221550400,24,27,6/4/2022 4:00,2022,JJA,6/4/2022 8:00,6/4/2022 8:30,0.000378489,0.49867433,0.20038673281669617,0.000774731,train
221550400,25,28,6/4/2022 4:00,2022,JJA,6/4/2022 8:10,6/4/2022 8:40,0.000266459,0.37731457,0.2018190175294876,0.000403506,train
221550400,26,29,6/4/2022 4:00,2022,JJA,6/4/2022 8:20,6/4/2022 8:50,0.000390803,0.50897515,0.19809100031852722,0.000941513,train
221550400,27,30,6/4/2022 4:00,2022,JJA,6/4/2022 8:30,6/4/2022 9:00,0.000512051,1.0417506,0.2737377882003784,0.001049115,train
221550400,28,31,6/4/2022 4:00,2022,JJA,6/4/2022 8:40,6/4/2022 9:10,0.000687016,1.5225487,0.30538618564605713,0.001544082,train
221550400,29,32,6/4/2022 4:00,2022,JJA,6/4/2022 8:50,6/4/2022 9:20,0.000736321,1.0168328,0.26664039492607117,0.001931447,train
221550400,30,33,6/4/2022 4:00,2022,JJA,6/4/2022 9:00,6/4/2022 9:30,0.000915891,0.90801,0.2739204168319702,0.002614717,train
221550400,31,34,6/4/2022 4:00,2022,JJA,6/4/2022 9:10,6/4/2022 9:40,0.000842838,1.0597054,0.2743420898914337,0.002442554,train
221550400,32,35,6/4/2022 4:00,2022,JJA,6/4/2022 9:20,6/4/2022 9:50,0.000595945,0.7105372,0.21589264273643494,0.001872266,train
221550400,33,36,6/4/2022 4:00,2022,JJA,6/4/2022 9:30,6/4/2022 10:00,0.000413584,0.38317758,0.17055146396160126,0.001382679,train
221550400,34,37,6/4/2022 4:00,2022,JJA,6/4/2022 9:40,6/4/2022 10:10,0.000238139,0.36841884,0.14306636154651642,0.000527247,train
221550400,35,38,6/4/2022 4:00,2022,JJA,6/4/2022 9:50,6/4/2022 10:20,0.000133195,0.15024112,0.11874235421419144,0.000129122,train
221561600,2,5,6/5/2022 16:00,2022,JJA,6/5/2022 16:20,6/5/2022 16:50,0.2729394,19.738037,1.1910439729690552,0.22517229691560275,train
